P0,xc,beta,alpha_m_P0,alpha_m_xc,alpha_m_beta,alpha_z_P0,alpha_z_xc,alpha_z_beta
24.10477891102433,0.497,4.639777923803776,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.850960878226905,0.497,3.8428008228354154,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.236554747465998,0.497,4.461587471812964,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.55605275958776,0.497,3.5864197580516337,0.154,-0.00865,0.0393,-0.758,0.731,0.415
34.07622300634161,0.497,4.955641949605196,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.785700311809778,0.497,3.96156874878332,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.218954767044634,0.497,4.541232173368335,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.62487595688552,0.497,3.5063452606648204,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.08687904736027,0.497,4.929948389735072,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.7238217821344732,0.497,3.986832564678043,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.319979601018131,0.497,5.108593512251973,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.617605452593413,0.497,4.243615199401974,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.02164955165237,0.497,4.614499186333269,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.695296948160976,0.497,3.8685060114227237,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.79400743342936,0.497,4.891955620553344,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.05219309540465,0.497,4.0271101628802715,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.28923563800752,0.497,4.396241723522544,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.0100326438434415,0.497,3.6503283032029867,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.479430521447211,0.497,4.757951067443937,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.692953536286947,0.497,3.7231970099173486,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.575975197125224,0.497,5.148339949026703,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.39710955582559,0.497,4.205303878560662,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.69196891263127,0.497,5.2042165119946,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.917403913233425,0.497,4.14905108705163,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.403189533054828,0.497,4.70928585184738,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.132905966285616,0.497,3.7730790145508943,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.682742895577102,0.497,4.445709242820739,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.0164693506062,0.497,3.601233667731285,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.37662409568205,0.497,4.835261793415993,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.069631983339786,0.497,4.082583856265992,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.405874722730369,0.497,4.664018561672419,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.674721077270803,0.497,3.8194632319919766,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.911874465923756,0.497,5.051845339983702,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.662060802020132,0.497,4.299034547656774,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.0486567016318435,0.497,4.985776415448636,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.362161819469183,0.497,3.9305312359146773,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.296933723725374,0.497,4.49262462168932,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.946778823118656,0.497,3.556284929215908,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.009216748382894,0.497,4.487646714001894,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.36378174778074,0.497,3.5582309438288213,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.29562474524602,0.497,4.983426960837096,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.985908312015235,0.497,3.935052603017539,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.599188615046442,0.497,5.056694333553314,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.845462160017338,0.497,4.297213713526726,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.74144433300942,0.497,4.666292202752084,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.46843644535169,0.497,3.815013944786042,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.002939555570483,0.497,4.8384898708574475,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.314093201030044,0.497,4.078876395653933,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.079311195090412,0.497,4.449813505858183,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.749124858994036,0.497,3.598455493301153,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.1994117270596325,0.497,4.7061983042769135,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.46590660922229,0.497,3.776649678926915,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.854997786898164,0.497,5.200199678242207,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.625152687504887,0.497,4.151745565831661,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.462125136256216,0.497,5.150737500116229,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.636203946415332,0.497,4.200830607935786,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.632040988653895,0.497,4.762870922293514,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.4150982538796955,0.497,3.721192942466587,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.9458232026733455,0.497,4.3939166671782734,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.228197351098057,0.497,3.6547261751443147,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.11254758397117,0.497,4.887161361034959,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.858900187462568,0.497,4.028985731061548,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.634912602584809,0.497,4.610446390416473,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.956726940609514,0.497,3.871335652973503,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.68184426529333,0.497,5.1053106489032505,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.381047259457409,0.497,4.247267874106765,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.7847666141763328,0.497,4.93391707515344,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.151243599336592,0.497,3.9840899375639856,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.55982760656625,0.497,4.544377825632691,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.158693247865886,0.497,3.50283270098269,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.721429942920803,0.497,4.959186789672821,0.154,-0.00865,0.0393,-0.758,0.731,0.415
34.01524807455018,0.497,3.9583904531411824,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.61622009567916,0.497,4.464309226870537,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.301633197534829,0.497,3.582471477985382,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.915915530938655,0.497,4.63615747762844,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.165071015432474,0.497,3.846050990950316,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.393897154796868,0.497,5.025656924396753,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.179647609516978,0.497,4.327348075658083,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.292277954574674,0.497,4.419625991284847,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.661075280718503,0.497,3.6294399574398994,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.75914889266714,0.497,4.80750587342307,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.43296692546457,0.497,4.109064376931637,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.884240288548171,0.497,5.17601208910346,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.144742276426403,0.497,4.175136205404996,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.202981896959244,0.497,4.6828071979992085,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.913504591491073,0.497,3.8008368013612923,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.0783843950741,0.497,4.731886898931116,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.3836089162901,0.497,3.7513808978162704,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.984957826416938,0.497,5.120550011470914,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.698517430163919,0.497,4.231815098002553,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.230228873975574,0.497,4.863770280685276,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.58011215848848,0.497,4.053172879423946,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.860954584218558,0.497,4.369729052111507,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.474172951262444,0.497,3.6781167887896298,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.019210674613714,0.497,5.081973187699914,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.208764639887956,0.497,4.271508434191346,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.33035473823547,0.497,4.586206193324179,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.096200772468,0.497,3.894673477169126,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.5009221575595433,0.497,4.51334039054811,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.79876757726073,0.497,3.5329670371860264,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.812851800862695,0.497,4.9037823759578165,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.54198928952217,0.497,4.01512700965628,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.260001363530755,0.497,5.015340335201472,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.585816307980565,0.497,4.337295167874545,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.08968857489526,0.497,4.62576126024127,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.7190250642783935,0.497,3.8559715555608274,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.323244275767356,0.497,4.474754629712551,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.61235067464411,0.497,3.57239931223914,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.990654208231714,0.497,4.969658713638783,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.728282152041793,0.497,3.948397909104824,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.764876453932375,0.497,4.6931714947521685,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.079337127320464,0.497,3.790949032455683,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.298341727461665,0.497,5.186349812876433,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.002913744710385,0.497,4.165168762933463,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.480127362124621,0.497,4.797001147270203,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.694246798809615,0.497,4.119088835120201,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.610932055972512,0.497,4.40920094517991,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.36016283651814,0.497,3.639490995090455,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.687171830665317,0.497,4.352886769082398,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.920213076658545,0.497,3.69533272376284,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.364130490999667,0.497,4.846954518780112,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.173953169621527,0.497,4.070468436107039,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.715727735348045,0.497,5.1373199067078525,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.98547364307567,0.497,4.214674461241811,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.371369924582538,0.497,4.748577165976167,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.0728972649388,0.497,3.7342137334495784,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.398756187707185,0.497,4.920577781125903,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.683827530834822,0.497,3.9978525810688734,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.939017890989778,0.497,4.530215475764125,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.632929215673357,0.497,3.5157191880606113,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.011710346434265,0.497,4.569494791701436,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.397119042426347,0.497,3.9118609917908906,0.154,-0.00865,0.0393,-0.758,0.731,0.415
34.29822637939826,0.497,5.065235213097185,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.947475056946278,0.497,4.288616275247186,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.448402487840504,0.497,4.649151822030544,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.77920441236347,0.497,3.8317840960621834,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.868478905614463,0.497,5.039527431707829,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.558445747606456,0.497,4.313904243092984,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.161662928722798,0.497,5.000643048137427,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.392127500381317,0.497,3.9182104723155495,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.18305581759661,0.497,4.504942429494113,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.917685306724161,0.497,3.541415340732783,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.57591799877584,0.497,5.217386936824768,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.88650635378435,0.497,4.135033908169716,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.518124086037275,0.497,4.723305882811546,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.164920372087508,0.497,3.7599114418029784,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.6411474944837385,0.497,4.432538924943655,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.915031187757847,0.497,3.6152507461421193,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.417099252063778,0.497,4.821241862922907,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.17219087637961,0.497,4.095751322060823,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.84326700299978,0.497,4.87708893276751,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.14592242563143,0.497,4.039430871382356,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.238859222084283,0.497,4.3839238671027125,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.917419674489647,0.497,3.6651978430710734,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.45820774519816,0.497,4.7728178557008505,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.861204404532906,0.497,3.71087619446218,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.596077243182805,0.497,5.1606579123996195,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.229978932291269,0.497,4.1904342382214965,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.241109421830624,0.497,4.554402546342462,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.459669775404034,0.497,3.49232823735103,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.06385611189529,0.497,4.943968368843198,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.88989575881511,0.497,3.97366514749825,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.2676748592033977,0.497,5.095423038806766,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.522943758349864,0.497,4.25763232966885,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.073082128949466,0.497,4.600479100272059,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.790830321442336,0.497,3.8816735290735958,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.597406539227814,0.497,4.804518239479512,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.8827518242225,0.497,4.112899338584393,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.457997358795254,0.497,4.429409048259258,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.2073133311793205,0.497,3.6188050094246864,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.82171994742006,0.497,4.685767244528979,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.006723995711653,0.497,3.797025693487376,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.261525187306102,0.497,5.166254545301198,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.055499922987073,0.497,4.185741906613112,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.420216267630458,0.497,4.467297275662422,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.789656621683385,0.497,3.5786352717876433,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.921410821750758,0.497,4.949404147546738,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.523247599620372,0.497,3.969024156611413,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.974396679867059,0.497,5.022698122411966,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.307128488346933,0.497,4.331158768683672,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.331438955087215,0.497,4.645916265975684,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.04156718738377,0.497,3.8354448748938736,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.238595657348633,0.497,4.590014812108129,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.479917308036235,0.497,3.891712600942701,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.106992704719303,0.497,5.071364997401833,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.829025155100971,0.497,4.281265148296952,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.360612316075712,0.497,4.899944925215095,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.70227131962776,0.497,4.018113813903183,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.957138693127778,0.497,4.523972849473357,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.634508496373892,0.497,3.5231831505149604,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.854960220139473,0.497,5.11674014814198,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.11649544034153,0.497,4.234776389077306,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.204404950570314,0.497,4.742493844684214,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.969607956893741,0.497,3.741624598558992,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.3744536248221992,0.497,4.373566088005901,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.67269350675866,0.497,3.6751312290877105,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.72070688415319,0.497,4.853137406911701,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.377614552211016,0.497,4.062958010639996,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.880821710303426,0.497,4.453649712055921,0.154,-0.00865,0.0393,-0.758,0.731,0.415
34.23565688909963,0.497,3.595467444509268,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.20540609113872,0.497,4.827856167387218,0.154,-0.00865,0.0393,-0.758,0.731,0.415
1.8235841201432048,0.497,4.088659037780016,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.436988706011325,0.497,5.196388985216617,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.755119223073123,0.497,4.154704367816448,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.61344375716522,0.497,4.7168044203333555,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.339917124435306,0.497,3.7668908905796705,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.13537378584966,0.497,4.97959199918434,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.43817886751145,0.497,3.9380402369610965,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.173444758560507,0.497,4.498281662017106,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.907534141503274,0.497,3.5484478868544103,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.357696726731955,0.497,4.670103310626,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.5601644555293,0.497,3.812053898256272,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.978959170542655,0.497,5.046088632345199,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.757711200620978,0.497,4.306971257328987,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.554332315754145,0.497,5.102349357828498,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.80051666367799,0.497,4.251077737435699,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.75844750134274,0.497,4.620202689673752,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.541234587170183,0.497,3.8607287072204053,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.071835253126919,0.497,4.547363385334611,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.354728146623817,0.497,3.498995665088296,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.27673601839691,0.497,4.9241319439373905,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.95123164979741,0.497,3.99472281133756,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.538790513724088,0.497,4.7658317985199385,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.79632913270965,0.497,3.717384323682636,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.551398560404774,0.497,5.140980786010623,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.258950118366629,0.497,4.211438798233867,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.662793755922466,0.497,4.884174556788057,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.020673611611127,0.497,4.03282318180427,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.399554081503304,0.497,4.4037005538493394,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.06244687616825,0.497,3.6440937162190674,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.352156116142869,0.497,4.727143126130104,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.61893088730052,0.497,3.756926089525223,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.737908917888998,0.497,5.206754270475358,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.4364728893525895,0.497,4.14481924680993,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.039565787632018,0.497,4.817432207018137,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.261681795492766,0.497,4.09871282055974,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.022658009696748,0.497,4.443146078120916,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.82156321786344,0.497,3.6054946543090045,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.668249461110682,0.497,5.035689773540944,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.05069478821009,0.497,4.316890839915723,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.644654881563035,0.497,4.659784073531627,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.290932422541081,0.497,3.8220000019669533,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.767283827774226,0.497,4.508750840853899,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.041437700446693,0.497,3.538454257082194,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.581411969326435,0.497,4.990034650415182,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.264398055877535,0.497,3.927966978996992,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.975825516115872,0.497,4.941009359434247,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.26988380927592,0.497,3.977475633099675,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.333117068391292,0.497,4.5641611272655425,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.075704674161971,0.497,3.481721913870424,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.616617027707397,0.497,4.60346694163978,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.955337968003,0.497,3.8778371154516935,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.72016290966421,0.497,5.085640189256519,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.362413162570446,0.497,4.2682658257149155,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.11259010091424,0.497,4.386884121056646,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.331669199559833,0.497,3.6613869426213204,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.973513174951073,0.497,4.867331596389413,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.727695849779993,0.497,4.050036780014634,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.1053506673313676,0.497,5.157670485880225,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.43272510424256,0.497,4.194269407298416,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.944957270268354,0.497,4.782601120099425,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.662435283362866,0.497,3.700241453871131,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.0956266262196,0.497,5.183363216053694,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.49367139127105,0.497,4.169006421100348,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.96361450439319,0.497,4.702955588847399,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.5925565315410495,0.497,3.780316780954599,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.196651460193097,0.497,4.412162028830498,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.486400886978952,0.497,3.635682583730668,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.89838500868529,0.497,4.78724464058876,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.564031697567552,0.497,4.129697232842445,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.925211999043823,0.497,4.628746612519025,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.175521236229685,0.497,3.8521343122422693,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.420500888600944,0.497,5.0055549965612585,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.133297186810522,0.497,4.347927834223956,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.610635087061673,0.497,4.966697215139866,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.81628167711198,0.497,3.952207565009594,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.707240447718647,0.497,4.484510721545666,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.520374098792672,0.497,3.561792159061879,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.815234426558018,0.497,4.534026376213879,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.04867013478651,0.497,3.5127589341066776,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.526516702920198,0.497,4.9099718724936245,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.2641095609404145,0.497,4.00760991744697,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.806008409503847,0.497,5.0614000440202656,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.147735572159288,0.497,4.29160370176658,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.499951265547423,0.497,4.580129532292485,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.200835577994585,0.497,3.902077727392316,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.274608501177282,0.497,4.843144033178687,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.55145556334406,0.497,4.07342744551599,0.154,-0.00865,0.0393,-0.758,0.731,0.415
